Spanish	2	219735286	601
		5)	ri	74	941622	0.0036704403
		6)	rt	106	475005	0.0018515683
		7)	rm	119	412447	0.0016077174
		8)	rí	162	242358	9.447109E-4
		9)	rá	167	223014	8.69308E-4
		10)	rs	170	215167	8.387204E-4
		11)	rc	171	214645	8.366857E-4
		12)	rr	174	211998	8.263677E-4
		13)	rd	191	171648	6.690835E-4
		14)	rg	197	158358	6.172791E-4
		15)	ru	215	126926	4.9475726E-4
		16)	rn	231	106916	4.167583E-4
		17)	rv	244	83789	3.2660933E-4
		18)	rl	245	81566	3.1794407E-4
		19)	rq	278	46934	1.8294861E-4
		20)	rz	280	46054	1.7951838E-4
		21)	ré	286	40207	1.5672679E-4
		22)	ró	302	33382	1.3012295E-4
		23)	rp	346	17430	6.79421E-5
		24)	rb	368	12977	5.0584313E-5
		25)	rf	393	8613	3.357345E-5
		26)	rj	403	6873	2.6790936E-5
		27)	rú	502	1485	5.7885263E-6
		28)	r 	539	740	2.8845182E-6
		29)	rk	574	372	1.450055E-6
		30)	r–	587	295	1.1499093E-6
	12)	t	0	0	0.0
		1)	te	27	2169431	0.008456437
		2)	ta	29	2042595	0.00796203
		3)	to	42	1462126	0.0056993635
		4)	ti	49	1295654	0.005050456
		5)	tr	65	1031149	0.0040194164
		6)	tu	131	368798	0.0014375737
		7)	tá	219	117707	4.588216E-4
		8)	té	282	43592	1.699215E-4
		9)	tí	296	36315	1.4155578E-4
		10)	tó	339	18668	7.276782E-5
		11)	t_	391	9232	3.5986315E-5
		12)	tú	419	5345	2.0834797E-5
		13)	tc	457	3095	1.2064303E-5
		14)	tn	461	2974	1.1592645E-5
		15)	tm	471	2513	9.795668E-6
		16)	tl	481	2100	8.185795E-6
		17)	ts	499	1573	6.13155E-6
		18)	th	518	1220	4.755557E-6
		19)	tb	527	975	3.8005476E-6
		20)	tw	572	390	1.520219E-6
		21)	tt	580	312	1.2161753E-6
	13)	q	0	0	0.0
		1)	qu	34	1855499	0.0072327307
	14)	p	0	0	0.0
		1)	po	48	1322848	0.0051564584
		2)	pr	59	1122283	0.0043746564
		3)	pa	68	998132	0.003890716
		4)	pe	81	859831	0.0033516192
		5)	pu	120	406924	0.0015861888
		6)	pl	137	335869	0.0013092165
		7)	pi	189	175187	6.828785E-4
		8)	pt	247	79917	3.1151628E-4
		9)	pú	313	28541	1.11252746E-4
		10)	pc	323	24318	9.47915E-5
		11)	pí	410	6135	2.3914215E-5
		12)	pó	426	4605	1.7950279E-5
		13)	pé	427	4543	1.7708602E-5
		14)	pá	451	3279	1.2781534E-5
		15)	ps	488	1807	7.0436818E-6
		16)	p_	578	329	1.2824412E-6
	15)	i	0	0	0.0
		1)	in	50	1293138	0.005040649
		2)	ic	57	1134688	0.004423011
		3)	ió	61	1087528	0.0042391815
		4)	io	66	1021595	0.0039821747
		5)	ie	67	1001420	0.0039035326
		6)	id	75	937030	0.0036525407
		7)	ia	79	883798	0.0034450425
		8)	is	88	724144	0.0028227116
		9)	im	98	556481	0.0021691616
		10)	it	101	522031	0.0020348756
		11)	ir	118	413626	0.0016123131
		12)	iv	122	395700	0.0015424376
		13)	il	153	286828	0.0011180548
		14)	ig	158	264944	0.001032751
		15)	ib	166	224015	8.732099E-4
		16)	iz	180	189208	7.3753233E-4
		17)	i_	193	168908	6.58403E-4
		18)	if	200	149537	5.8289483E-4
		19)	ié	205	141847	5.529193E-4
		20)	ip	213	130256	5.0773757E-4
		21)	iu	273	49964	1.9475954E-4
		22)	iq	334	19154	7.4662246E-5
		23)	ij	350	16802	6.5494154E-5
		24)	iá	369	12902	5.0291965E-5
		25)	iñ	377	11209	4.3692653E-5
		26)	ix	547	601	2.3426965E-6
		27)	ik	560	488	1.9022228E-6
		28)	ii	594	247	9.628054E-7
	16)	m	0	0	0.0
		1)	me	52	1223997	0.004771137
		2)	mo	69	988940	0.0038548857
		3)	mi	83	805852	0.003141209
		4)	ma	86	779333	0.003037838
		5)	mp	96	566030	0.0022063835
		6)	mb	115	435993	0.0016994997
		7)	mu	151	290882	0.0011338573
		8)	má	164	228315	8.899713E-4
		9)	mí	291	37847	1.4752752E-4
		10)	mú	329	22146	8.632505E-5
		11)	mé	365	13266	5.1710835E-5
		12)	mó	390	9262	3.6103254E-5
		13)	m_	447	3409	1.3288273E-5
		14)	mn	460	2985	1.1635523E-5
		15)	ms	581	310	1.2083792E-6
	17)	y	0	0	0.0
		1)	y_	53	1222911	0.0047669043
		2)	ya	212	132486	5.164301E-4
		3)	yo	229	108789	4.2405925E-4
		4)	ye	256	67074	2.614543E-4
		5)	yu	283	43427	1.6927834E-4
		6)	yó	494	1659	6.466778E-6
		7)	yé	590	280	1.0914393E-6
	18)	ó	0	0	0.0
		1)	ón	60	1097803	0.0042792335
		2)	óm	258	64479	2.51339E-4
		3)	ó_	259	62564	2.4387432E-4
		4)	ól	300	35063	1.3667549E-4
		5)	óx	344	17782	6.931419E-5
		6)	óg	358	14385	5.6072695E-5
		7)	ór	374	11738	4.5754696E-5
		8)	óv	383	10254	3.9970066E-5
		9)	ós	412	5972	2.327884E-5
		10)	ód	440	3680	1.4344631E-5
		11)	óc	462	2921	1.1386051E-5
		12)	óp	504	1456	5.6754843E-6
		13)	óf	510	1345	5.2428068E-6
		14)	ót	519	1186	4.6230252E-6
		15)	ój	567	440	1.715119E-6
	19)	h	0	0	0.0
		1)	ha	92	666374	0.0025975243
		2)	ho	140	315640	0.001230364
		3)	he	185	178821	6.9704384E-4
		4)	hu	266	53717	2.0938873E-4
		5)	hi	284	41715	1.6260496E-4
		6)	hí	382	10298	4.014158E-5
		7)	hú	472	2502	9.75279E-6
		8)	há	512	1314	5.1219686E-6
		9)	h_	543	699	2.7247004E-6
		10)	hó	552	592	2.3076145E-6
		11)	hé	561	476	1.8554468E-6
		12)	ht	597	212	8.2637547E-7
	20)	b	0	0	0.0
		1)	br	108	465549	0.0018147088
		2)	bi	117	420182	0.0016378685
		3)	ba	129	374358	0.0014592466
		4)	bl	135	350807	0.0013674449
		5)	be	148	296330	0.0011550937
		6)	bo	235	96447	3.7595016E-4
		7)	bu	242	85019	3.3140386E-4
		8)	bs	267	53712	2.0936925E-4
		9)	bj	272	50290	1.9603029E-4
		10)	bí	364	13313	5.1894043E-5
		11)	bt	378	11067	4.3139138E-5
		12)	bá	396	8292	3.2322198E-5
		13)	bv	398	8094	3.1550393E-5
		14)	bó	432	4163	1.6227365E-5
		15)	bú	465	2729	1.0637636E-5
		16)	b_	473	2447	9.5384E-6
		17)	by	505	1432	5.5819323E-6
		18)	bé	548	599	2.3349005E-6
		19)	bc	556	540	2.1049186E-6
		20)	bd	559	518	2.0191628E-6
		21)	bg	573	377	1.469545E-6
		22)	bp	582	307	1.1966853E-6
	21)	f	0	0	0.0
		1)	fi	121	397575	0.0015497464
		2)	fo	154	286553	0.0011169829
		3)	fe	179	190310	7.4182794E-4
		4)	fu	187	176343	6.8738457E-4
		5)	fa	220	116366	4.5359437E-4
		6)	fr	223	112997	4.4046203E-4
		7)	fl	285	40733	1.5877714E-4
		8)	fí	332	21540	8.396287E-5
		9)	fá	407	6300	2.4557385E-5
		10)	fé	464	2730	1.0641534E-5
		11)	fó	478	2165	8.439165E-6
		12)	ft	514	1300	5.0673966E-6
		13)	fú	535	881	3.4341358E-6
		14)	fg	536	860	3.3522779E-6
		15)	f_	554	556	2.1672865E-6
	22)	v	0	0	0.0
		1)	va	125	389170	0.0015169837
		2)	ve	130	369847	0.0014416627
		3)	vi	134	353068	0.0013762582
		4)	vo	141	314601	0.0012263139
		5)	ví	305	32188	1.2546875E-4
		6)	vé	342	17984	7.010159E-5
		7)	vu	372	12513	4.8775644E-5
		8)	vá	482	2060	8.029875E-6
		9)	v_	529	963	3.7537716E-6
		10)	vó	532	906	3.531586E-6
	23)	g	0	0	0.0
		1)	gu	127	386161	0.0015052547
		2)	ga	133	353486	0.0013778876
		3)	gr	152	289751	0.0011294486
		4)	go	176	205387	8.00598E-4
		5)	gi	182	187345	7.3027035E-4
		6)	ge	201	149394	5.8233744E-4
		7)	gn	287	38552	1.502756E-4
		8)	gl	298	35420	1.3806707E-4
		9)	gí	303	33142	1.2918744E-4
		10)	gú	326	23575	9.1895294E-5
		11)	gé	355	15017	5.853623E-5
		12)	gü	441	3624	1.4126344E-5
		13)	g_	450	3371	1.3140149E-5
		14)	gm	453	3157	1.2305978E-5
		15)	gó	470	2525	9.842443E-6
		16)	gá	503	1463	5.7027705E-6
	24)	í	0	0	0.0
		1)	ía	136	344805	0.001344049
		2)	ít	208	137454	5.3579535E-4
		3)	ís	217	120605	4.70118E-4
		4)	í_	238	92776	3.6164062E-4
		5)	íc	269	52425	2.0435252E-4
		6)	íd	328	22924	8.9357694E-5
		7)	ín	330	21818	8.504651E-5
		8)	íf	333	21118	8.2317914E-5
		9)	ío	337	18894	7.3648764E-5
		10)	ím	360	14203	5.536326E-5
		11)	ír	409	6268	2.443265E-5
		12)	íe	424	4952	1.9302885E-5
		13)	íb	452	3198	1.2465796E-5
		14)	íz	477	2183	8.509329E-6
		15)	ív	497	1603	6.24849E-6
		16)	íg	498	1600	6.2367963E-6
		17)	íp	508	1376	5.3636445E-6
		18)	íq	571	404	1.574791E-6
		19)	íl	589	286	1.1148273E-6
	25)	z	0	0	0.0
		1)	za	144	304775	0.0011880122
		2)	zo	246	79965	3.1170336E-4
		3)	z_	249	79257	3.089436E-4
		4)	zó	338	18754	7.3103045E-5
		5)	zc	340	18595	7.2483264E-5
		6)	zá	397	8177	3.1873926E-5
		7)	zg	438	3838	1.4960515E-5
		8)	zu	486	1937	7.5504213E-6
		9)	zq	491	1736	6.766924E-6
		10)	zú	501	1490	5.8080163E-6
		11)	zm	511	1341	5.227215E-6
		12)	zi	537	786	3.0638262E-6
	26)	á	0	0	0.0
		1)	ás	168	220385	8.590602E-4
		2)	á_	188	176311	6.8725983E-4
		3)	án	226	112100	4.3696552E-4
		4)	át	292	37612	1.4661148E-4
		5)	ác	293	37366	1.4565258E-4
		6)	ám	297	36027	1.4043316E-4
		7)	ál	320	25097	9.7828044E-5
		8)	ár	367	13131	5.1184605E-5
		9)	áp	381	10552	4.113167E-5
		10)	áf	388	9492	3.6999794E-5
		11)	áx	405	6527	2.544223E-5
		12)	ág	425	4676	1.8227036E-5
		13)	áb	431	4181	1.6297528E-5
		14)	áu	444	3497	1.3631297E-5
		15)	áv	566	441	1.719017E-6
		16)	áq	568	419	1.6332609E-6
	27)	ñ	0	0	0.0
		1)	ño	169	220202	8.583469E-4
		2)	ña	254	67912	2.6472082E-4
		3)	ñe	434	4050	1.578689E-5
		4)	ñí	435	4032	1.5716727E-5
		5)	ñi	540	724	2.8221502E-6
		6)	ñó	577	345	1.3448091E-6
	28)	j	0	0	0.0
		1)	je	194	166622	6.4949214E-4
		2)	jo	211	134567	5.245418E-4
		3)	ju	232	105705	4.1203783E-4
		4)	ja	239	90990	3.546788E-4
		5)	jó	395	8298	3.2345582E-5
		6)	ji	468	2573	1.0029547E-5
		7)	jé	489	1798	7.0086E-6
		8)	já	584	297	1.1577052E-6
	29)	é	0	0	0.0
		1)	én	202	148156	5.7751173E-4
		2)	é_	252	69099	2.6934774E-4
		3)	és	257	66522	2.593026E-4
		4)	ér	304	32247	1.2569873E-4
		5)	ét	316	26904	1.04871724E-4
		6)	éc	362	13394	5.220978E-5
		7)	ég	371	12553	4.8931564E-5
		8)	éx	379	10604	4.1334366E-5
		9)	él	389	9393	3.6613892E-5
		10)	éd	400	7610	2.966376E-5
		11)	éf	445	3452	1.3455888E-5
		12)	éa	446	3423	1.3342846E-5
		13)	ép	459	2998	1.1686197E-5
		14)	ém	469	2537	9.88922E-6
		15)	éb	484	2005	7.815485E-6
		16)	éu	507	1380	5.3792364E-6
		17)	éi	564	449	1.7502009E-6
		18)	éj	579	324	1.2629512E-6
	30)	x	0	0	0.0
		1)	xi	230	108633	4.2345116E-4
		2)	xp	253	68863	2.684278E-4
		3)	xt	262	60120	2.3434761E-4
		4)	xc	309	30663	1.195243E-4
		5)	xa	359	14377	5.604151E-5
		6)	xu	439	3799	1.4808493E-5
		7)	xe	443	3596	1.40172E-5
		8)	xh	455	3121	1.216565E-5
		9)	xo	474	2421	9.4370525E-6
		10)	x_	520	1182	4.6074333E-6
	31)	ú	0	0	0.0
		1)	ún	241	86822	3.3843194E-4
		2)	úl	294	36437	1.4203133E-4
		3)	úb	312	29674	1.1566918E-4
		4)	úm	370	12598	4.9106973E-5
		5)	út	414	5899	2.2994287E-5
		6)	úa	423	5016	1.9552355E-5
		7)	úe	449	3396	1.32376E-5
		8)	ús	466	2701	1.0528492E-5
		9)	úc	475	2314	9.0199665E-6
		10)	úp	549	598	2.3310026E-6
		11)	ú_	575	364	1.4188711E-6
		12)	úr	588	290	1.1304193E-6
	32)	 	0	0	0.0
		1)	 _	306	31296	1.2199173E-4
		2)	  	307	30845	1.2023374E-4
	33)	–	0	0	0.0
		1)	–_	402	6916	2.695855E-5
	34)	ü	0	0	0.0
		1)	üe	487	1820	7.0943556E-6
		2)	üí	509	1345	5.2428068E-6
		3)	üi	563	450	1.7540989E-6
	35)	k	0	0	0.0
		1)	ki	496	1650	6.431696E-6
		2)	k_	523	1091	4.2527154E-6
		3)	ka	531	915	3.5666678E-6
		4)	ku	533	898	3.5004018E-6
		5)	ke	558	538	2.0971227E-6
		6)	ko	565	447	1.742405E-6
		7)	km	576	347	1.3526052E-6
	36)	w	0	0	0.0
		1)	we	522	1105	4.3072873E-6
		2)	wa	542	713	2.7792723E-6
		3)	wi	601	201	7.834975E-7
	37)	—	0	0	0.0
		1)	—_	592	274	1.0680513E-6
	38)	°	0	0	0.0
		1)	°_	600	204	7.951915E-7
