Spanish	2	1457320	303
		23)	_ú	259	435	2.5335845E-4
		24)	_é	263	392	2.2831383E-4
		25)	_á	285	293	1.7065294E-4
	6)	d	0	0	0.0
		1)	de	6	31977	0.018624468
		2)	do	40	9939	0.005788804
		3)	da	46	9135	0.0053205276
		4)	di	83	5704	0.0033221992
		5)	d_	124	2677	0.0015591738
		6)	du	192	1107	6.4475357E-4
		7)	dr	254	470	2.7374362E-4
		8)	dí	288	270	1.5725697E-4
	7)	n	0	0	0.0
		1)	n_	9	27905	0.016252799
		2)	nt	21	16106	0.009380669
		3)	na	58	7713	0.0044923075
		4)	no	67	6815	0.0039692824
		5)	ne	77	6220	0.0036227347
		6)	nc	86	5200	0.0030286529
		7)	nd	91	4533	0.0026401698
		8)	ni	99	3613	0.0021043313
		9)	ns	111	3154	0.0018369944
		10)	nu	159	1691	9.848946E-4
		11)	nf	188	1182	6.884361E-4
		12)	ng	233	640	3.7275726E-4
		13)	nv	251	500	2.9121662E-4
		14)	nm	262	408	2.3763276E-4
		15)	nz	277	337	1.9628E-4
		16)	nó	279	330	1.9220296E-4
	8)	l	0	0	0.0
		1)	la	14	21008	0.012235757
		2)	l_	25	14843	0.008645057
		3)	lo	44	9611	0.0055977656
		4)	le	71	6518	0.0037962997
		5)	li	92	4531	0.002639005
		6)	ll	157	1721	0.0010023676
		7)	lu	158	1714	9.982906E-4
		8)	lt	184	1229	7.1581046E-4
		9)	lí	197	1063	6.1912654E-4
		10)	lm	235	632	3.680978E-4
		11)	lg	237	613	3.5703156E-4
		12)	lv	297	229	1.3337721E-4
	9)	u	0	0	0.0
		1)	ue	17	17062	0.009937475
		2)	un	47	9063	0.0052785925
		3)	ur	106	3242	0.0018882485
		4)	uc	136	2175	0.0012667923
		5)	ui	138	2156	0.0012557261
		6)	us	139	2140	0.0012464072
		7)	ua	144	1972	0.0011485583
		8)	ul	153	1839	0.0010710948
		9)	ud	171	1417	8.253079E-4
		10)	u_	190	1171	6.820293E-4
		11)	ut	194	1078	6.2786305E-4
		12)	um	211	893	5.2011287E-4
		13)	uy	216	807	4.7002363E-4
		14)	up	219	763	4.4439654E-4
		15)	ug	247	531	3.0927206E-4
		16)	ub	264	391	2.2773139E-4
		17)	ué	272	351	2.0443407E-4
		18)	uí	300	225	1.3104748E-4
	10)	c	0	0	0.0
		1)	ci	18	17059	0.009935728
		2)	co	29	13705	0.0079822475
		3)	ca	61	7215	0.004202256
		4)	cu	93	4440	0.0025860036
		5)	ce	94	4362	0.0025405737
		6)	ct	105	3267	0.0019028094
		7)	ch	149	1902	0.0011077881
		8)	cr	163	1569	9.1383775E-4
		9)	cl	186	1199	6.9833745E-4
		10)	cc	213	876	5.102115E-4
	11)	r	0	0	0.0
		1)	re	20	16150	0.009406297
		2)	ra	27	14466	0.008425479
		3)	r_	28	13727	0.007995061
		4)	ro	42	9745	0.005675812
		5)	ri	72	6459	0.0037619362
		6)	rt	107	3211	0.001870193
		7)	rm	125	2610	0.0015201507
		8)	rí	162	1579	9.1966207E-4
		9)	rá	166	1482	8.6316606E-4
		10)	rr	179	1314	7.653173E-4
		11)	rs	183	1243	7.2396453E-4
		12)	rc	185	1226	7.140631E-4
		13)	rd	187	1186	6.907658E-4
		14)	rg	196	1067	6.2145625E-4
		15)	ru	203	987	5.748616E-4
		16)	rn	230	662	3.855708E-4
		17)	rv	240	585	3.4072343E-4
		18)	rl	241	581	3.383937E-4
		19)	rq	274	351	2.0443407E-4
		20)	rz	292	257	1.4968534E-4
		21)	ró	296	237	1.3803667E-4
		22)	ré	298	228	1.3279478E-4
	12)	t	0	0	0.0
		1)	te	24	14867	0.008659035
		2)	ta	30	13663	0.007957785
		3)	to	43	9704	0.005651932
		4)	ti	49	8732	0.005085807
		5)	tr	65	7070	0.0041178027
		6)	tu	128	2494	0.0014525885
		7)	tá	222	740	4.310006E-4
		8)	té	280	317	1.8463134E-4
		9)	tí	284	295	1.7181781E-4
	13)	q	0	0	0.0
		1)	qu	32	12953	0.0075442577
	14)	p	0	0	0.0
		1)	po	48	8903	0.005185403
		2)	pr	57	7795	0.004540067
		3)	pa	78	6128	0.0035691508
		4)	pe	81	5837	0.0033996627
		5)	pu	117	2839	0.001653528
		6)	pl	133	2305	0.0013425086
		7)	pi	177	1327	7.728889E-4
		8)	pt	252	489	2.8480985E-4
	15)	i	0	0	0.0
		1)	in	51	8540	0.0049739797
		2)	ic	55	7832	0.004561617
		3)	ió	62	7191	0.0041882773
		4)	ie	68	6735	0.003922688
		5)	io	69	6709	0.0039075445
		6)	id	73	6355	0.0037013632
		7)	ia	76	6225	0.003625647
		8)	is	89	4667	0.0027182158
		9)	im	98	3750	0.0021841247
		10)	it	101	3439	0.0020029878
		11)	ir	116	2870	0.0016715834
		12)	iv	120	2754	0.0016040211
		13)	il	152	1844	0.0010740069
		14)	ig	161	1668	9.714986E-4
		15)	ib	169	1426	8.305498E-4
		16)	i_	180	1281	7.4609695E-4
		17)	iz	181	1276	7.431848E-4
		18)	if	199	1045	6.086427E-4
		19)	ié	202	1032	6.010711E-4
		20)	ip	209	907	5.2826694E-4
		21)	iu	269	354	2.0618136E-4
	16)	m	0	0	0.0
		1)	me	52	8356	0.004866812
		2)	mo	70	6655	0.003876093
		3)	ma	84	5419	0.0031562056
		4)	mi	87	5076	0.0029564311
		5)	mp	95	3973	0.0023140071
		6)	mb	118	2798	0.0016296481
		7)	mu	148	1933	0.0011258434
		8)	má	167	1465	8.532647E-4
		9)	mí	289	265	1.543448E-4
	17)	y	0	0	0.0
		1)	y_	53	8007	0.004663543
		2)	ya	204	970	5.6496024E-4
		3)	yo	223	734	4.27506E-4
		4)	ye	249	510	2.9704094E-4
		5)	yu	268	361	2.102584E-4
	18)	ó	0	0	0.0
		1)	ón	60	7280	0.004240114
		2)	óm	260	420	2.4462194E-4
		3)	ól	266	382	2.224895E-4
		4)	ó_	276	338	1.9686243E-4
	19)	h	0	0	0.0
		1)	ha	88	4748	0.002765393
		2)	ho	145	1959	0.0011409867
		3)	he	193	1083	6.307752E-4
		4)	hi	299	227	1.3221234E-4
	20)	b	0	0	0.0
		1)	bi	112	3103	0.0018072904
		2)	br	119	2777	0.0016174171
		3)	ba	130	2385	0.0013891032
		4)	bl	132	2321	0.0013518275
		5)	be	147	1934	0.0011264259
		6)	bu	236	619	3.6052617E-4
		7)	bo	238	604	3.5178967E-4
		8)	bs	261	409	2.3821519E-4
		9)	bj	271	352	2.0501649E-4
	21)	v	0	0	0.0
		1)	va	115	2915	0.0016977929
		2)	ve	129	2416	0.0014071587
		3)	vi	141	2090	0.0012172854
		4)	vo	143	2017	0.0011747679
	22)	g	0	0	0.0
		1)	gu	121	2738	0.0015947021
		2)	ga	134	2294	0.0013361018
		3)	gr	140	2115	0.0012318463
		4)	gi	170	1422	8.2822004E-4
		5)	go	176	1381	8.043403E-4
		6)	ge	212	880	5.125413E-4
		7)	gl	291	259	1.508502E-4
		8)	gn	303	206	1.1998125E-4
	23)	f	0	0	0.0
		1)	fi	126	2583	0.0015044251
		2)	fo	150	1899	0.0011060407
		3)	fe	178	1325	7.7172404E-4
		4)	fu	182	1252	7.292064E-4
		5)	fa	218	770	4.4847358E-4
		6)	fr	231	658	3.8324107E-4
		7)	fl	290	264	1.5376238E-4
	24)	í	0	0	0.0
		1)	ía	135	2202	0.001282518
		2)	ít	198	1061	6.1796163E-4
		3)	í_	221	748	4.3566007E-4
		4)	ís	244	549	3.1975584E-4
		5)	íc	258	443	2.580179E-4
	25)	z	0	0	0.0
		1)	za	151	1892	0.0011019637
		2)	zo	242	557	3.244153E-4
		3)	z_	248	526	3.0635987E-4
	26)	ñ	0	0	0.0
		1)	ño	164	1565	9.11508E-4
		2)	ña	253	475	2.7665577E-4
	27)	á	0	0	0.0
		1)	ás	165	1490	8.678255E-4
		2)	á_	189	1178	6.8610633E-4
		3)	án	228	687	4.0013163E-4
		4)	ám	286	280	1.630813E-4
		5)	ác	295	240	1.3978398E-4
	28)	é	0	0	0.0
		1)	én	195	1073	6.2495086E-4
		2)	és	243	552	3.2150315E-4
		3)	é_	250	508	2.958761E-4
	29)	j	0	0	0.0
		1)	je	200	1044	6.080603E-4
		2)	ju	214	820	4.7759525E-4
		3)	jo	217	773	4.502209E-4
		4)	ja	246	539	3.1393152E-4
	30)	x	0	0	0.0
		1)	xi	215	817	4.7584795E-4
		2)	xp	256	460	2.679193E-4
		3)	xt	265	387	2.2540166E-4
		4)	xc	301	221	1.2871774E-4
	31)	ú	0	0	0.0
		1)	ún	239	595	3.4654778E-4
		2)	úl	293	251	1.4619074E-4
