Italian	2	1494493	265
		3)	no	30	13693	0.007920748
		4)	n_	44	11549	0.006680546
		5)	ni	66	7501	0.004338971
		6)	na	68	7074	0.0040919716
		7)	nd	84	5173	0.0029923338
		8)	nc	110	3911	0.002262327
		9)	nz	116	3625	0.0020968895
		10)	ns	142	2468	0.0014276203
		11)	nn	162	1880	0.0010874904
		12)	nu	183	1481	8.5668784E-4
		13)	ng	192	1366	7.9016585E-4
		14)	nf	216	811	4.6912482E-4
		15)	nv	231	584	3.3781613E-4
		16)	nq	247	386	2.232826E-4
	9)	c	0	0	0.0
		1)	co	18	16590	0.009596524
		2)	ch	48	10166	0.0058805463
		3)	ci	72	6527	0.0037755582
		4)	ca	76	6114	0.0035366574
		5)	ce	104	4093	0.0023676052
		6)	cu	128	2862	0.0016555305
		7)	cc	139	2550	0.0014750534
		8)	cr	195	1336	7.728123E-4
		9)	cl	234	526	3.042659E-4
	10)	t	0	0	0.0
		1)	to	19	16011	0.0092616
		2)	ti	23	15248	0.00882024
		3)	te	26	14490	0.008381774
		4)	ta	27	14473	0.00837194
		5)	tt	50	9962	0.0057625417
		6)	tr	63	7829	0.004528703
		7)	tu	108	3960	0.0022906712
		8)	tà	138	2578	0.00149125
	11)	l	0	0	0.0
		1)	la	20	15949	0.009225735
		2)	ll	33	13123	0.0075910296
		3)	l_	36	12780	0.0073926207
		4)	le	37	12758	0.0073798946
		5)	li	40	12331	0.0071328953
		6)	lo	98	4406	0.0025486609
		7)	lt	119	3460	0.002001445
		8)	lu	146	2388	0.001381344
		9)	lm	230	596	3.4475757E-4
		10)	lc	232	553	3.1988413E-4
		11)	lg	261	252	1.4576998E-4
	12)	s	0	0	0.0
		1)	si	42	12204	0.007059432
		2)	st	43	12154	0.0070305094
		3)	se	64	7822	0.004524654
		4)	so	70	6912	0.0039982623
		5)	ss	71	6868	0.00397281
		6)	su	111	3888	0.0022490225
		7)	sa	112	3887	0.0022484441
		8)	sp	123	3159	0.0018273308
		9)	sc	130	2822	0.0016323924
		10)	sv	228	623	3.603758E-4
		11)	sf	244	403	2.3311628E-4
		12)	sì	251	360	2.0824283E-4
		13)	sm	256	291	1.6832961E-4
	13)	m	0	0	0.0
		1)	me	47	10172	0.005884017
		2)	ma	78	5679	0.0032850306
		3)	mo	79	5597	0.0032375976
		4)	mi	86	4929	0.0028511914
		5)	mp	120	3457	0.0019997095
		6)	mm	184	1481	8.5668784E-4
		7)	mb	190	1429	8.2660833E-4
		8)	mu	204	1045	6.0448266E-4
	14)	p	0	0	0.0
		1)	pe	49	9998	0.005783366
		2)	pr	55	9278	0.0053668804
		3)	po	60	8316	0.004810409
		4)	pa	97	4410	0.0025509747
		5)	pi	124	3055	0.0017671718
		6)	pp	137	2595	0.0015010837
		7)	pu	188	1450	8.3875586E-4
		8)	pl	206	996	5.761385E-4
	15)	z	0	0	0.0
		1)	zi	51	9924	0.0057405606
		2)	za	122	3183	0.0018412137
		3)	zz	179	1511	8.740414E-4
		4)	ze	239	471	2.7245103E-4
		5)	zo	253	316	1.8279093E-4
	16)	u	0	0	0.0
		1)	un	56	8832	0.0051088906
		2)	ur	87	4877	0.0028211118
		3)	ut	92	4630	0.0026782341
		4)	ue	103	4129	0.0023884296
		5)	ua	117	3596	0.0020801146
		6)	ul	147	2270	0.0013130867
		7)	ui	151	2129	0.001231525
		8)	us	164	1820	0.0010527832
		9)	uo	168	1728	9.995656E-4
		10)	up	196	1315	7.6066476E-4
		11)	um	217	789	4.5639888E-4
		12)	uz	220	744	4.3036853E-4
		13)	ud	240	465	2.689803E-4
		14)	u_	242	423	2.4468533E-4
		15)	ub	245	394	2.279102E-4
		16)	uc	248	382	2.2096878E-4
		17)	uò	255	294	1.7006497E-4
		18)	ug	259	272	1.5733903E-4
	17)	h	0	0	0.0
		1)	he	62	8022	0.0046403445
		2)	hi	161	1883	0.0010892256
		3)	ha	189	1443	8.3470665E-4
		4)	hé	222	731	4.2284862E-4
		5)	ho	260	263	1.5213295E-4
	18)	q	0	0	0.0
		1)	qu	75	6128	0.0035447557
	19)	v	0	0	0.0
		1)	ve	83	5174	0.0029929122
		2)	vo	91	4645	0.002686911
		3)	vi	106	4054	0.0023450456
		4)	va	118	3477	0.0020112786
		5)	vr	227	636	3.6789567E-4
		6)	vv	235	517	2.9905984E-4
		7)	vu	258	274	1.5849592E-4
	20)	g	0	0	0.0
		1)	gi	96	4486	0.002594937
		2)	gl	127	2867	0.0016584228
		3)	gr	145	2401	0.001388864
		4)	gn	159	1940	0.0011221975
		5)	go	165	1815	0.0010498909
		6)	ge	173	1618	9.359358E-4
		7)	gg	176	1570	9.081701E-4
		8)	ga	181	1495	8.647862E-4
		9)	gu	205	1044	6.039042E-4
		10)	gh	241	465	2.689803E-4
	21)	b	0	0	0.0
		1)	bi	105	4071	0.0023548794
		2)	bb	148	2263	0.0013090376
		3)	be	187	1453	8.404912E-4
		4)	ba	199	1154	6.6753395E-4
		5)	br	211	897	5.188717E-4
		6)	bl	221	742	4.2921162E-4
		7)	bu	233	527	3.0484438E-4
		8)	bo	250	361	2.0882128E-4
	22)	à	0	0	0.0
		1)	à_	114	3857	0.0022310906
	23)	f	0	0	0.0
		1)	fi	126	3052	0.0017654364
		2)	fa	155	2015	0.0011655814
		3)	fo	156	1998	0.0011557477
		4)	ff	178	1534	8.873458E-4
		5)	fe	197	1274	7.369482E-4
		6)	fr	200	1118	6.467097E-4
		7)	fu	229	620	3.5864042E-4
		8)	fl	262	250	1.4461308E-4
	24)	è	0	0	0.0
		1)	è_	136	2623	0.0015172804
	25)	ù	0	0	0.0
		1)	ù_	208	936	5.4143136E-4
	26)	ò	0	0	0.0
		1)	ò_	212	893	5.165579E-4
	27)	é	0	0	0.0
		1)	é_	214	853	4.934198E-4
	28)	ì	0	0	0.0
		1)	ì_	243	406	2.3485164E-4
