Italian	2	15006492	304
		3)	ra	38	124657	0.007187716
		4)	ro	46	110150	0.0063512432
		5)	r_	89	47800	0.0027561455
		6)	rt	114	37421	0.002157693
		7)	rm	156	20349	0.0011733223
		8)	rr	163	18569	0.0010706875
		9)	rs	165	17903	0.0010322861
		10)	rc	170	16860	9.7214675E-4
		11)	rd	187	14361	8.280545E-4
		12)	rn	189	14156	8.162342E-4
		13)	ru	200	11650	6.717384E-4
		14)	rà	218	7987	4.6053002E-4
		15)	rv	221	7594	4.3786966E-4
		16)	rg	224	7048	4.0638732E-4
		17)	rl	227	6372	3.674092E-4
		18)	rz	241	4173	2.4061496E-4
		19)	rò	266	2100	1.2108589E-4
		20)	rb	275	1177	6.786576E-5
		21)	rp	278	1055	6.0831244E-5
		22)	rf	282	735	4.2380063E-5
	7)	d	0	0	0.0
		1)	di	14	174869	0.010082938
		2)	de	16	167172	0.009639129
		3)	da	82	52529	0.0030288193
		4)	do	86	49897	0.0028770585
		5)	du	182	15110	8.712418E-4
		6)	d_	195	13047	7.522894E-4
		7)	dd	254	3130	1.8047563E-4
		8)	dr	259	2679	1.54471E-4
		9)	dì	287	468	2.6984855E-5
	8)	c	0	0	0.0
		1)	co	17	163846	0.009447352
		2)	ch	48	102742	0.005924098
		3)	ci	72	64964	0.0037458208
		4)	ca	76	61237	0.0035309223
		5)	ce	99	42970	0.002477648
		6)	cu	134	26220	0.0015118439
		7)	cc	138	25595	0.0014758063
		8)	cr	192	13620	7.853285E-4
		9)	cl	237	4834	2.787282E-4
		10)	cn	271	1443	8.3203304E-5
		11)	cq	273	1287	7.420835E-5
		12)	c_	283	712	4.105388E-5
		13)	cè	290	387	2.23144E-5
	9)	n	0	0	0.0
		1)	nt	18	162853	0.009390095
		2)	ne	25	150618	0.008684626
		3)	no	30	139113	0.0080212485
		4)	n_	43	118494	0.006832358
		5)	ni	64	78564	0.0045299963
		6)	na	71	67938	0.0039173015
		7)	nd	83	52354	0.003018729
		8)	nc	115	36986	0.0021326109
		9)	nz	120	33530	0.0019333381
		10)	ns	146	23108	0.0013324061
		11)	nn	159	19626	0.0011316341
		12)	ng	185	14837	8.5550064E-4
		13)	nu	188	14269	8.227498E-4
		14)	nf	208	9535	5.497876E-4
		15)	nv	228	6168	3.5564657E-4
		16)	nq	252	3215	1.8537673E-4
		17)	né	279	1027	5.9216767E-5
	10)	l	0	0	0.0
		1)	la	19	162779	0.009385829
		2)	l_	32	135213	0.0077963746
		3)	ll	34	131451	0.007579458
		4)	le	36	126554	0.0072970972
		5)	li	45	116535	0.006719402
		6)	lo	95	44539	0.0025681164
		7)	lt	117	34626	0.0019965335
		8)	lu	142	24356	0.0014043658
		9)	lc	229	6096	3.5149505E-4
		10)	lm	233	5419	3.1245925E-4
		11)	lg	262	2548	1.4691755E-4
		12)	lv	272	1403	8.0896905E-5
		13)	ls	276	1127	6.498276E-5
		14)	lp	281	822	4.739648E-5
		15)	ld	288	464	2.6754216E-5
		16)	là	297	275	1.5856485E-5
	11)	t	0	0	0.0
		1)	to	20	159431	0.009192783
		2)	ti	23	154578	0.008912959
		3)	ta	26	147071	0.0084801065
		4)	te	27	145458	0.008387101
		5)	tt	47	103133	0.0059466437
		6)	tr	66	76050	0.004385039
		7)	tu	105	40700	0.00234676
		8)	tà	139	25045	0.0014440934
		9)	t_	267	1994	1.1497394E-4
		10)	tn	284	591	3.407703E-5
		11)	tm	304	207	1.1935609E-5
	12)	s	0	0	0.0
		1)	si	39	124461	0.0071764146
		2)	st	42	120750	0.0069624386
		3)	se	63	79151	0.0045638424
		4)	so	67	72755	0.0041950494
		5)	ss	69	70796	0.0040820935
		6)	su	110	38664	0.0022293644
		7)	sa	112	37939	0.0021875608
		8)	sp	123	30759	0.0017735624
		9)	sc	128	29156	0.0016811334
		10)	sv	230	6022	3.472282E-4
		11)	sf	243	4050	2.3352279E-4
		12)	sm	250	3398	1.959285E-4
		13)	sì	251	3380	1.9489063E-4
		14)	sl	269	1713	9.877149E-5
		15)	s_	277	1099	6.336829E-5
		16)	sb	291	377	2.17378E-5
		17)	sé	298	254	1.4645627E-5
		18)	sr	303	212	1.2223909E-5
	13)	m	0	0	0.0
		1)	me	49	102261	0.005896364
		2)	mo	79	56743	0.0032717984
		3)	ma	80	55827	0.003218982
		4)	mi	88	49105	0.0028313918
		5)	mp	119	33718	0.0019441781
		6)	mb	180	15530	8.95459E-4
		7)	mm	194	13122	7.5661385E-4
		8)	mu	207	9597	5.5336254E-4
		9)	m_	285	535	3.0848074E-5
	14)	z	0	0	0.0
		1)	zi	50	99921	0.00576144
		2)	za	127	29490	0.0017003919
		3)	zz	181	15216	8.7735377E-4
		4)	ze	236	4856	2.7999672E-4
		5)	zo	253	3153	1.8180182E-4
	15)	p	0	0	0.0
		1)	pe	51	99475	0.0057357233
		2)	pr	55	89415	0.0051556644
		3)	po	60	82038	0.004730307
		4)	pa	94	44791	0.0025826467
		5)	pi	122	31199	0.0017989327
		6)	pp	141	24726	0.0014256999
		7)	pu	191	14018	8.0827717E-4
		8)	pl	217	8476	4.887257E-4
	16)	u	0	0	0.0
		1)	un	57	86490	0.004987009
		2)	ur	93	45053	0.0025977537
		3)	ut	96	44391	0.0025595827
		4)	ue	104	40924	0.0023596757
		5)	ua	111	38449	0.0022169673
		6)	ui	149	21605	0.0012457431
		7)	ul	151	21349	0.0012309822
		8)	us	169	17002	9.803345E-4
		9)	uo	174	16277	9.3853095E-4
		10)	up	198	11933	6.8805617E-4
		11)	um	205	9987	5.758499E-4
		12)	uz	215	8601	4.959332E-4
		13)	ud	240	4200	2.4217178E-4
		14)	u_	242	4160	2.3986539E-4
		15)	ub	244	4012	2.3133171E-4
		16)	uc	247	3859	2.2250974E-4
		17)	ug	255	3123	1.8007202E-4
		18)	uò	257	2952	1.7021217E-4
		19)	uf	270	1563	9.01225E-5
	17)	h	0	0	0.0
		1)	he	62	80402	0.004635975
		2)	hi	162	18789	0.0010833727
		3)	ha	190	14086	8.1219804E-4
		4)	hé	222	7270	4.1918783E-4
		5)	ho	258	2844	1.6398489E-4
		6)	h_	302	219	1.2627529E-5
	18)	q	0	0	0.0
		1)	qu	77	61171	0.0035271167
	19)	v	0	0	0.0
		1)	ve	85	51891	0.0029920323
		2)	vo	91	46626	0.0026884528
		3)	vi	100	42814	0.002468653
		4)	va	118	34255	0.0019751415
		5)	vv	231	5717	3.2964192E-4
		6)	vr	232	5573	3.2133888E-4
		7)	vu	260	2640	1.5222226E-4
	20)	g	0	0	0.0
		1)	gi	103	41203	0.002375763
		2)	gl	129	29017	0.0016731187
		3)	gr	153	21253	0.0012254469
		4)	gn	160	19592	0.0011296737
		5)	go	164	18528	0.0010683235
		6)	ge	171	16721	9.64132E-4
		7)	gg	177	15998	9.2244387E-4
		8)	ga	179	15668	9.034161E-4
		9)	gu	196	12398	7.14868E-4
		10)	gh	249	3831	2.2089526E-4
		11)	g_	289	397	2.2891E-5
	21)	b	0	0	0.0
		1)	bi	109	39150	0.002257387
		2)	bb	150	21496	0.0012394582
		3)	be	183	15067	8.6876244E-4
		4)	ba	199	11903	6.8632636E-4
		5)	br	204	10146	5.8501784E-4
		6)	bl	220	7766	4.4778717E-4
		7)	bu	238	4797	2.7659477E-4
		8)	bo	248	3845	2.217025E-4
		9)	b_	296	284	1.6375425E-5
	22)	à	0	0	0.0
		1)	à_	116	36469	0.0021028006
	23)	f	0	0	0.0
		1)	fi	124	30626	0.0017658935
		2)	fa	152	21263	0.0012260235
		3)	fo	157	20007	0.0011536026
		4)	ff	176	16175	9.3264965E-4
		5)	fe	193	13560	7.818689E-4
		6)	fr	202	10679	6.157506E-4
		7)	fu	234	5406	3.1170968E-4
		8)	fl	261	2556	1.4737883E-4
	24)	è	0	0	0.0
		1)	è_	132	26981	0.001555723
	25)	ù	0	0	0.0
		1)	ù_	209	9398	5.418882E-4
	26)	ò	0	0	0.0
		1)	ò_	211	8986	5.181323E-4
	27)	é	0	0	0.0
		1)	é_	214	8623	4.9720175E-4
	28)	ì	0	0	0.0
		1)	ì_	245	3917	2.2585402E-4
	29)	x	0	0	0.0
		1)	x_	295	299	1.7240325E-5
		2)	xe	299	234	1.3492428E-5
	30)	y	0	0	0.0
		1)	y_	300	231	1.3319448E-5
