Spanish	2	58666213	532
		14)	cé	393	2068	3.0179472E-5
		15)	cá	397	1928	2.8136374E-5
		16)	c_	442	951	1.3878471E-5
		17)	cú	529	208	3.0354595E-6
	11)	r	0	0	0.0
		1)	re	20	644003	0.009398293
		2)	ra	27	572325	0.008352256
		3)	r_	29	550173	0.008028979
		4)	ro	42	385058	0.005619365
		5)	ri	74	252935	0.0036912207
		6)	rt	106	126842	0.0018510757
		7)	rm	119	112267	0.0016383746
		8)	rí	163	62451	9.113821E-4
		9)	rr	168	59151	8.6322334E-4
		10)	rá	169	59118	8.627418E-4
		11)	rs	174	54839	8.0029597E-4
		12)	rc	175	54374	7.9350994E-4
		13)	rd	190	45663	6.663855E-4
		14)	rg	204	38730	5.652084E-4
		15)	ru	213	33240	4.8508975E-4
		16)	rn	232	27791	4.0556947E-4
		17)	rl	244	23093	3.3700897E-4
		18)	rv	246	22331	3.2588866E-4
		19)	rq	279	12549	1.8313451E-4
		20)	rz	284	11282	1.6464449E-4
		21)	ré	289	10506	1.5331988E-4
		22)	ró	304	8729	1.2738715E-4
		23)	rp	331	5323	7.768149E-5
		24)	rb	377	2789	4.0701423E-5
		25)	rf	384	2478	3.616283E-5
		26)	rj	410	1593	2.3247532E-5
		27)	rú	490	455	6.6400676E-6
	12)	t	0	0	0.0
		1)	te	24	591917	0.008638173
		2)	ta	28	552668	0.00806539
		3)	to	41	391871	0.005718791
		4)	ti	51	338715	0.004943056
		5)	tr	65	274414	0.004004676
		6)	tu	129	99301	0.0014491546
		7)	tá	225	29291	4.274598E-4
		8)	té	281	11360	1.6578278E-4
		9)	tí	286	10981	1.6025182E-4
		10)	tó	333	5149	7.514221E-5
		11)	t_	395	2000	2.918711E-5
		12)	tú	409	1610	2.3495622E-5
		13)	tc	435	1036	1.5118922E-5
		14)	tn	461	692	1.009874E-5
		15)	tm	462	680	9.923617E-6
		16)	tl	478	523	7.6324295E-6
		17)	ts	495	422	6.15848E-6
		18)	th	508	357	5.209899E-6
		19)	tb	519	273	3.9840406E-6
	13)	q	0	0	0.0
		1)	qu	33	511167	0.0074597434
	14)	p	0	0	0.0
		1)	po	48	352904	0.005150124
		2)	pr	55	306793	0.0044772006
		3)	pa	70	262860	0.0038360618
		4)	pe	83	224868	0.0032816234
		5)	pu	114	116395	0.0016986168
		6)	pl	135	89530	0.0013065609
		7)	pi	183	48522	7.081085E-4
		8)	pt	242	23661	3.452981E-4
		9)	pú	309	7922	1.1561014E-4
		10)	pc	322	6373	9.3004724E-5
		11)	pí	402	1864	2.7202386E-5
		12)	pó	423	1227	1.7906292E-5
		13)	pá	425	1178	1.7191207E-5
		14)	pé	432	1071	1.5629697E-5
		15)	ps	488	465	6.786003E-6
	15)	i	0	0	0.0
		1)	in	50	342931	0.0050045825
		2)	ic	58	299030	0.0043639108
		3)	ió	60	292967	0.00427543
		4)	ie	66	270157	0.003942551
		5)	io	68	267696	0.003906636
		6)	id	75	249267	0.0036376915
		7)	ia	80	232241	0.0033892218
		8)	is	87	192906	0.0028151842
		9)	im	97	147514	0.0021527535
		10)	it	103	136115	0.0019864016
		11)	ir	116	114047	0.0016643511
		12)	iv	124	103864	0.001515745
		13)	il	153	76231	0.0011124812
		14)	ig	157	70074	0.0010226287
		15)	ib	165	59644	8.70418E-4
		16)	iz	180	50956	7.436292E-4
		17)	i_	184	48224	7.037596E-4
		18)	if	197	41041	5.989341E-4
		19)	ié	201	39341	5.7412504E-4
		20)	ip	211	34599	5.049224E-4
		21)	iu	290	10486	1.5302801E-4
		22)	iq	335	5118	7.4689815E-5
		23)	ij	338	4866	7.101224E-5
		24)	iá	367	3243	4.73269E-5
		25)	iñ	387	2308	3.3681925E-5
		26)	ix	521	253	3.6921692E-6
	16)	m	0	0	0.0
		1)	me	52	335049	0.0048895557
		2)	mo	69	263479	0.0038450952
		3)	mi	85	215322	0.0031423133
		4)	ma	86	212722	0.00310437
		5)	mp	98	146777	0.0021419981
		6)	mb	120	110369	0.0016106761
		7)	mu	143	79809	0.001164697
		8)	má	167	59317	8.656459E-4
		9)	mí	301	9374	1.3679998E-4
		10)	mú	319	6526	9.523754E-5
		11)	mé	355	3933	5.739645E-5
		12)	mó	390	2196	3.2047446E-5
		13)	m_	436	1036	1.5118922E-5
		14)	mn	439	999	1.4578961E-5
		15)	ms	532	200	2.9187108E-6
	17)	y	0	0	0.0
		1)	y_	54	315815	0.0046088635
		2)	ya	207	36675	5.352186E-4
		3)	yo	224	29871	4.3592407E-4
		4)	ye	257	16919	2.4690834E-4
		5)	yu	287	10804	1.5766876E-4
		6)	yó	491	454	6.625474E-6
	18)	ó	0	0	0.0
		1)	ón	59	296429	0.004325953
		2)	ó_	259	16043	2.341244E-4
		3)	óm	265	14733	2.1500685E-4
		4)	ól	267	14388	2.0997206E-4
		5)	óx	343	4660	6.800597E-5
		6)	óg	356	3821	5.576197E-5
		7)	ór	361	3519	5.135472E-5
		8)	óv	389	2252	3.2864686E-5
		9)	ós	420	1329	1.9394834E-5
		10)	ód	429	1107	1.6155065E-5
		11)	óc	450	819	1.1952121E-5
		12)	óp	493	431	6.289822E-6
		13)	óf	496	414	6.0417315E-6
		14)	ót	502	396	5.7790476E-6
	19)	h	0	0	0.0
		1)	ha	90	186619	0.0027234345
		2)	ho	139	83822	0.0012232609
		3)	he	192	45159	6.5903034E-4
		4)	hu	273	13589	1.9831181E-4
		5)	hi	285	11050	1.6125878E-4
		6)	hí	379	2687	3.9212882E-5
		7)	há	506	368	5.370428E-6
		8)	h_	527	213	3.108427E-6
	20)	b	0	0	0.0
		1)	br	111	120996	0.0017657618
		2)	bi	117	113867	0.0016617243
		3)	ba	130	98673	0.0014399898
		4)	bl	133	93909	0.0013704661
		5)	be	152	76286	0.0011132839
		6)	bo	237	25288	3.690418E-4
		7)	bu	247	22135	3.2302833E-4
		8)	bs	264	15186	2.2161772E-4
		9)	bj	278	12825	1.8716234E-4
		10)	bí	351	4117	6.0081664E-5
		11)	bt	376	2823	4.1197603E-5
		12)	bv	386	2334	3.4061355E-5
		13)	bá	394	2057	3.0018942E-5
		14)	b_	426	1173	1.711824E-5
		15)	bó	440	977	1.4257903E-5
		16)	bú	469	605	8.829101E-6
		17)	by	509	348	5.078557E-6
		18)	bd	520	256	3.73595E-6
		19)	bé	531	205	2.9916787E-6
	21)	v	0	0	0.0
		1)	va	122	106536	0.001554739
		2)	ve	131	96720	0.0014114886
		3)	vi	137	88320	0.0012889027
		4)	vo	146	78738	0.0011490673
		5)	ví	306	8547	1.2473112E-4
		6)	vé	352	4097	5.9789792E-5
		7)	vu	370	3110	4.5385954E-5
		8)	vá	470	603	8.799913E-6
		9)	vó	528	209	3.050053E-6
	22)	g	0	0	0.0
		1)	gu	123	106357	0.0015521267
		2)	ga	132	95700	0.0013966032
		3)	gr	154	76021	0.0011094166
		4)	go	173	55489	8.097818E-4
		5)	gi	185	47788	6.973968E-4
		6)	ge	202	39172	5.716587E-4
		7)	gl	293	9990	1.4578961E-4
		8)	gn	299	9413	1.3736913E-4
		9)	gú	311	7403	1.0803609E-4
		10)	gí	318	6539	9.5427255E-5
		11)	gé	416	1404	2.0489351E-5
		12)	g_	434	1046	1.5264859E-5
		13)	gü	444	923	1.3469851E-5
		14)	gm	460	759	1.1076508E-5
		15)	gó	463	674	9.836056E-6
		16)	gá	511	345	5.034776E-6
	23)	f	0	0	0.0
		1)	fi	125	102336	0.0014934461
		2)	fo	148	77733	0.0011344008
		3)	fe	176	54232	7.9143763E-4
		4)	fu	186	46544	6.792424E-4
		5)	fa	229	28777	4.1995873E-4
		6)	fr	233	27215	3.971636E-4
		7)	fl	282	11309	1.6503851E-4
		8)	fí	330	5346	7.801715E-5
		9)	fá	406	1710	2.495498E-5
		10)	fé	454	792	1.1558095E-5
		11)	ft	457	778	1.1353785E-5
		12)	fó	468	609	8.887475E-6
		13)	fg	505	376	5.4871766E-6
		14)	fú	523	236	3.4440789E-6
	24)	í	0	0	0.0
		1)	ía	136	88783	0.0012956596
		2)	ít	206	37025	5.4032635E-4
		3)	ís	215	31897	4.6549062E-4
		4)	í_	234	27092	3.9536858E-4
		5)	íc	268	14112	2.0594425E-4
		6)	ín	321	6411	9.3559276E-5
		7)	íd	323	6325	9.230423E-5
		8)	íf	329	5711	8.334379E-5
		9)	ío	346	4571	6.6707136E-5
		10)	ím	357	3744	5.463827E-5
		11)	ír	400	1910	2.787369E-5
		12)	íe	431	1092	1.5936163E-5
		13)	íb	464	665	9.704714E-6
		14)	íz	472	591	8.624791E-6
		15)	íg	477	539	7.865926E-6
		16)	ív	484	486	7.0924675E-6
		17)	íp	503	394	5.7498605E-6
	25)	z	0	0	0.0
		1)	za	144	79688	0.0011629312
		2)	zo	249	21394	3.122145E-4
		3)	z_	250	21347	3.1152862E-4
		4)	zc	332	5165	7.537571E-5
		5)	zó	336	4921	7.181488E-5
		6)	zá	378	2738	3.9957155E-5
		7)	zg	455	790	1.15289085E-5
		8)	zu	485	486	7.0924675E-6
		9)	zq	497	412	6.0125444E-6
		10)	zm	501	397	5.7936413E-6
		11)	zú	518	277	4.0424147E-6
	26)	ñ	0	0	0.0
		1)	ño	164	61968	9.0433337E-4
		2)	ña	256	18718	2.7316215E-4
		3)	ñí	427	1129	1.6476124E-5
		4)	ñe	438	1019	1.4870832E-5
		5)	ñi	525	231	3.3711112E-6
	27)	á	0	0	0.0
		1)	ás	170	58379	8.519571E-4
		2)	á_	188	46120	6.730547E-4
		3)	án	227	28971	4.2278986E-4
		4)	ác	294	9845	1.4367355E-4
		5)	ám	297	9471	1.3821556E-4
		6)	át	307	8304	1.2118488E-4
		7)	ál	313	7013	1.023446E-4
		8)	ár	363	3396	4.9559712E-5
		9)	áp	375	2841	4.1460287E-5
		10)	áf	380	2592	3.7826492E-5
		11)	áx	398	1917	2.7975844E-5
		12)	ág	418	1359	1.9832642E-5
		13)	áb	430	1103	1.609669E-5
		14)	áu	452	804	1.1733218E-5
	28)	j	0	0	0.0
		1)	je	196	42298	6.1727816E-4
		2)	jo	212	33882	4.944588E-4
		3)	ju	228	28814	4.204987E-4
		4)	ja	239	24245	3.5382074E-4
		5)	jó	399	1915	2.7946657E-5
		6)	ji	456	781	1.1397567E-5
		7)	jé	479	519	7.574055E-6
	29)	é	0	0	0.0
		1)	én	199	40400	5.8957963E-4
		2)	és	248	21484	3.1352794E-4
		3)	é_	253	19989	2.9171057E-4
		4)	ér	303	8745	1.2762063E-4
		5)	ét	325	6193	9.0377885E-5
		6)	éc	358	3682	5.3733467E-5
		7)	él	372	2911	4.248184E-5
		8)	ég	373	2899	4.2306714E-5
		9)	éx	383	2519	3.6761165E-5
		10)	éd	396	1941	2.8326089E-5
		11)	éf	453	796	1.1616469E-5
		12)	ép	465	662	9.660933E-6
		13)	ém	471	594	8.668571E-6
		14)	éb	475	556	8.114016E-6
		15)	éu	482	494	7.209216E-6
	30)	x	0	0	0.0
		1)	xi	218	31443	4.5886514E-4
		2)	xp	255	19165	2.7968548E-4
		3)	xt	258	16055	2.3429951E-4
		4)	xc	305	8636	1.2602993E-4
		5)	xa	345	4585	6.6911445E-5
		6)	xe	443	947	1.3820097E-5
		7)	xu	445	895	1.3061232E-5
		8)	xo	446	891	1.30028575E-5
		9)	xh	467	627	9.150159E-6
		10)	x_	499	404	5.895796E-6
	31)	ú	0	0	0.0
		1)	ún	238	24800	3.6192016E-4
		2)	úl	296	9515	1.3885768E-4
		3)	úb	308	8258	1.2051358E-4
		4)	úm	364	3307	4.8260885E-5
		5)	út	408	1622	2.3670746E-5
		6)	úa	414	1459	2.1291997E-5
		7)	úe	448	869	1.2681799E-5
		8)	ús	459	763	1.1134882E-5
		9)	úc	473	573	8.362107E-6
	32)	ü	0	0	0.0
		1)	üe	486	481	7.0194997E-6
		2)	üí	500	401	5.8520154E-6
	33)	k	0	0	0.0
		1)	ki	492	445	6.494132E-6
		2)	ku	515	286	4.1737567E-6
		3)	ka	526	227	3.312737E-6
