Portuguese	2	111452963	654
		7)	_r	43	785344	0.006249119
		8)	_t	46	748573	0.005956526
		9)	_n	53	636256	0.0050628
		10)	_m	56	609676	0.0048512984
		11)	_f	59	592191	0.004712167
		12)	_i	62	579524	0.0046113734
		13)	_v	92	328922	0.0026172898
		14)	_o	98	296565	0.0023598194
		15)	_l	114	254518	0.002025244
		16)	_é	115	254056	0.002021568
		17)	_g	130	217440	0.0017302079
		18)	_à	135	197350	0.0015703484
		19)	_q	163	152531	0.0012137158
		20)	_h	165	151768	0.0012076445
		21)	_b	171	145470	0.0011575301
		22)	_j	207	97166	7.7316683E-4
		23)	_u	253	54350	4.324724E-4
		24)	_ú	283	36924	2.938107E-4
		25)	_ 	299	31613	2.5155014E-4
		26)	_á	335	19383	1.5423392E-4
		27)	_â	386	11968	9.5231466E-5
		28)	_z	400	9574	7.618199E-5
		29)	_ó	409	8336	6.6331006E-5
		30)	_ê	432	5896	4.69155E-5
		31)	_í	530	1501	1.1943719E-5
		32)	_x	556	1008	8.020832E-6
		33)	_k	573	683	5.43475E-6
		34)	_w	602	437	3.4772852E-6
		35)	_–	654	200	1.5914349E-6
	6)	n	0	0	0.0
		1)	nt	7	1681510	0.013380068
		2)	na	76	464240	0.0036940386
		3)	nd	80	427682	0.0034031402
		4)	nc	81	420356	0.003344846
		5)	ns	85	380256	0.0030257632
		6)	no	96	310982	0.002474538
		7)	ni	103	284768	0.0022659486
		8)	nã	117	250207	0.0019909407
		9)	nh	123	228604	0.0018190419
		10)	ne	141	191078	0.0015204409
		11)	nç	181	131356	0.0010452226
		12)	nv	201	103937	8.2704483E-4
		13)	nu	210	93367	7.429375E-4
		14)	nf	226	81939	6.520029E-4
		15)	ng	247	62141	4.9446675E-4
		16)	nó	258	49075	3.9049835E-4
		17)	ní	282	36999	2.9440748E-4
		18)	nq	336	19201	1.5278571E-4
		19)	ná	345	17747	1.4121598E-4
		20)	nj	348	17383	1.3831956E-4
		21)	nú	356	16173	1.2869138E-4
		22)	n_	403	8886	7.070745E-5
		23)	nr	475	3214	2.5574358E-5
		24)	né	482	2963	2.3577108E-5
		25)	nâ	484	2915	2.3195164E-5
		26)	nê	524	1697	1.3503325E-5
		27)	nl	525	1597	1.2707607E-5
		28)	nn	550	1166	9.278066E-6
		29)	nz	614	363	2.8884542E-6
		30)	nx	650	204	1.6232635E-6
	7)	r	0	0	0.0
		1)	re	8	1607272	0.0127893435
		2)	ra	19	1270849	0.010112367
		3)	r_	24	1130058	0.0089920685
		4)	ri	33	894159	0.007114979
		5)	ro	42	790291	0.0062884833
		6)	rt	102	285525	0.0022719721
		7)	rm	111	268079	0.0021331513
		8)	rá	162	152921	0.001216819
		9)	rd	170	145778	0.001159981
		10)	rc	187	122083	9.7143574E-4
		11)	rr	196	112708	8.968372E-4
		12)	rg	203	99233	7.896143E-4
		13)	rn	208	96218	7.656234E-4
		14)	ru	219	85495	6.802986E-4
		15)	rs	236	75848	6.0353574E-4
		16)	rv	248	61952	4.929629E-4
		17)	rç	251	58180	4.629484E-4
		18)	rí	257	50399	4.0103364E-4
		19)	ró	268	42794	3.4051933E-4
		20)	rê	281	37225	2.962058E-4
		21)	rã	295	32338	2.573191E-4
		22)	rl	350	17277	1.374761E-4
		23)	ré	371	14173	1.1277703E-4
		24)	rp	396	9880	7.861688E-5
		25)	rf	416	7761	6.175563E-5
		26)	rb	417	7652	6.08883E-5
		27)	râ	437	5708	4.541955E-5
		28)	rq	455	4402	3.5027482E-5
		29)	rõ	529	1515	1.2055119E-5
		30)	rj	589	498	3.962673E-6
		31)	rú	620	340	2.7054393E-6
		32)	r”	621	336	2.6736107E-6
		33)	rk	634	272	2.1643514E-6
	8)	t	0	0	0.0
		1)	te	10	1517495	0.0120749725
		2)	ta	22	1176537	0.00936191
		3)	to	31	928220	0.0073860083
		4)	ti	40	833548	0.0066326866
		5)	tr	65	553684	0.00440576
		6)	tu	109	276816	0.0022026731
		7)	tá	199	105913	8.4276823E-4
		8)	tã	215	88732	7.06056E-4
		9)	tó	228	80884	6.436081E-4
		10)	té	237	73944	5.883853E-4
		11)	tê	266	43109	3.4302584E-4
		12)	tâ	316	25490	2.0282838E-4
		13)	tí	326	22017	1.7519311E-4
		14)	tõ	333	19571	1.5572985E-4
		15)	tc	506	2059	1.6383821E-5
		16)	tn	514	1889	1.50311025E-5
		17)	t_	519	1789	1.4235385E-5
		18)	tm	521	1751	1.3933012E-5
		19)	tl	526	1581	1.2580293E-5
		20)	tú	560	887	7.0580136E-6
		21)	ts	566	753	5.9917525E-6
		22)	th	608	399	3.1749125E-6
		23)	tt	641	249	1.9813365E-6
		24)	tw	647	227	1.8062785E-6
	9)	c	0	0	0.0
		1)	co	14	1343569	0.010691013
		2)	ci	45	763190	0.006072836
		3)	ca	52	638871	0.005083608
		4)	ce	82	404422	0.0032180564
		5)	ct	105	280564	0.0022324966
		6)	cu	140	192532	0.0015320107
		7)	cr	154	166787	0.0013271533
		8)	cl	198	108366	8.622872E-4
		9)	cç	259	47643	3.7910367E-4
		10)	ch	267	42893	3.4130708E-4
		11)	cí	275	40277	3.2049112E-4
		12)	cn	383	12680	1.0089697E-4
		13)	cá	390	10792	8.587383E-5
		14)	cê	453	4496	3.5775454E-5
		15)	câ	466	3765	2.9958761E-5
		16)	có	476	3184	2.5335643E-5
		17)	cé	486	2853	2.2701819E-5
		18)	cc	489	2559	2.036241E-5
		19)	c_	492	2480	1.9733792E-5
		20)	cú	547	1227	9.763453E-6
		21)	cã	599	451	3.5886856E-6
		22)	ck	622	333	2.6497391E-6
		23)	cs	626	296	2.3553237E-6
	10)	m	0	0	0.0
		1)	m_	18	1283169	0.0102103995
		2)	me	28	1031678	0.008209242
		3)	ma	60	589396	0.0046899267
		4)	mo	72	507779	0.004040486
		5)	mp	89	333217	0.0026514658
		6)	mi	106	279047	0.0022204255
		7)	mb	148	175827	0.0013990861
		8)	mu	192	118636	9.4400736E-4
		9)	mí	312	26681	2.1230537E-4
		10)	mé	324	22188	1.7655379E-4
		11)	má	339	18938	1.5069297E-4
		12)	ms	391	10111	8.045499E-5
		13)	mã	420	7459	5.9352562E-5
		14)	mó	446	5308	4.2236683E-5
		15)	mm	454	4411	3.5099096E-5
		16)	mn	468	3682	2.9298317E-5
		17)	mú	480	2995	2.3831737E-5
		18)	mê	481	2975	2.3672594E-5
		19)	mv	565	760	6.0474526E-6
		20)	md	611	382	3.0396407E-6
		21)	ml	639	256	2.0370367E-6
	11)	d	0	0	0.0
		1)	de	20	1218036	0.009692125
		2)	da	30	1017025	0.008092646
		3)	do	37	847288	0.0067420183
		4)	di	67	539853	0.0042957044
		5)	du	186	124657	9.919174E-4
		6)	dã	304	29476	2.3454567E-4
		7)	dr	327	21972	1.7483503E-4
		8)	dú	358	15286	1.2163337E-4
		9)	dê	362	14719	1.1712165E-4
		10)	dm	389	11016	8.765623E-5
		11)	dá	393	10105	8.040725E-5
		12)	dí	442	5453	4.339047E-5
		13)	dé	448	5164	4.1090847E-5
		14)	dv	487	2753	2.19061E-5
		15)	dq	507	2000	1.591435E-5
		16)	dó	528	1546	1.2301792E-5
		17)	d_	552	1073	8.538048E-6
		18)	dj	571	696	5.5381934E-6
		19)	dâ	577	623	4.9573196E-6
		20)	dk	649	211	1.6789638E-6
	12)	ã	0	0	0.0
		1)	ão	21	1215271	0.009670123
		2)	ã_	397	9744	7.753471E-5
		3)	ãe	541	1336	1.0630785E-5
		4)	ãs	551	1102	8.768806E-6
	13)	p	0	0	0.0
		1)	pr	36	856175	0.0068127336
		2)	po	47	742040	0.005904542
		3)	pe	50	714372	0.0056843827
		4)	pa	79	431138	0.0034306403
		5)	pl	177	136909	0.0010894088
		6)	pu	211	93244	7.419588E-4
		7)	pi	242	65796	5.2355026E-4
		8)	pt	309	28332	2.2544267E-4
		9)	pú	334	19477	1.5498188E-4
		10)	pç	378	13442	1.0696034E-4
		11)	pó	382	12680	1.0089697E-4
		12)	põ	387	11130	8.856335E-5
		13)	pô	411	8320	6.620369E-5
		14)	pé	445	5340	4.2491312E-5
		15)	pí	449	5146	4.094762E-5
		16)	pc	508	1998	1.5898435E-5
		17)	pá	512	1932	1.5373262E-5
		18)	ps	540	1344	1.0694443E-5
		19)	pâ	583	549	4.3684886E-6
		20)	pê	606	410	3.2624414E-6
		21)	p_	640	253	2.0131652E-6
		22)	pn	642	240	1.909722E-6
	14)	i	0	0	0.0
		1)	ia	38	840430	0.006687448
		2)	in	44	764410	0.0060825436
		3)	is	51	710560	0.00565405
		4)	id	55	626830	0.0049877954
		5)	ic	58	596646	0.004747616
		6)	io	69	527398	0.0041965977
		7)	it	71	518418	0.0041251425
		8)	im	74	482142	0.003836488
		9)	ir	78	462184	0.0036776788
		10)	iv	94	320558	0.0025507358
		11)	il	142	190604	0.0015166693
		12)	ig	145	184917	0.0014714168
		13)	iz	149	174584	0.0013891953
		14)	iç	182	129653	0.0010316715
		15)	if	197	109050	8.677299E-4
		16)	ie	204	98779	7.8600174E-4
		17)	i_	206	97715	7.775353E-4
		18)	ib	217	86999	6.922662E-4
		19)	ip	256	51032	4.0607053E-4
		20)	iã	301	30573	2.432747E-4
		21)	ix	306	28653	2.2799692E-4
		22)	iá	314	25937	2.0638523E-4
		23)	iu	323	22396	1.7820888E-4
		24)	iõ	354	16350	1.300998E-4
		25)	iê	357	15598	1.24116E-4
		26)	iq	408	8378	6.6665205E-5
		27)	ij	488	2633	2.095124E-5
		28)	ió	557	996	7.925346E-6
		29)	ié	568	732	5.8246515E-6
	15)	ç	0	0	0.0
		1)	çã	57	601916	0.004789551
		2)	çõ	139	192717	0.0015334828
		3)	ça	159	159828	0.0012717793
		4)	ço	238	71747	5.709034E-4
		5)	çú	531	1473	1.1720917E-5
		6)	çá	543	1306	1.0392069E-5
		7)	çu	563	810	6.445311E-6
	16)	v	0	0	0.0
		1)	ve	64	554227	0.004410081
		2)	vi	90	332738	0.0026476544
		3)	va	95	314732	0.0025043774
		4)	vo	107	278178	0.002213511
		5)	vr	329	20104	1.5997104E-4
		6)	vé	347	17493	1.3919485E-4
		7)	vá	352	16619	1.3224028E-4
		8)	ví	395	9962	7.926937E-5
		9)	vê	422	7333	5.834996E-5
		10)	vã	439	5612	4.4655662E-5
		11)	vu	473	3311	2.6346204E-5
		12)	vó	534	1424	1.1331016E-5
		13)	vâ	553	1040	8.275461E-6
		14)	v_	564	762	6.063367E-6
	17)	l	0	0	0.0
		1)	la	68	538587	0.004285631
		2)	li	77	463261	0.0036862486
		3)	l_	86	369828	0.0029427859
		4)	le	101	288401	0.002294857
		5)	lo	112	266268	0.002118741
		6)	lh	147	177727	0.0014142047
		7)	lt	168	149243	0.0011875526
		8)	lu	169	146035	0.001162026
		9)	lí	213	92872	7.389987E-4
		10)	lm	222	84204	6.700259E-4
		11)	lv	239	71678	5.7035434E-4
		12)	lg	341	18549	1.4759763E-4
		13)	lé	349	17289	1.375716E-4
		14)	ld	353	16418	1.306409E-4
		15)	lc	364	14648	1.1655669E-4
		16)	ló	402	8908	7.088251E-5
		17)	lá	406	8390	6.6760695E-5
		18)	lê	415	7860	6.254339E-5
		19)	ls	440	5592	4.449652E-5
		20)	lp	467	3734	2.971209E-5
		21)	lâ	470	3475	2.765118E-5
		22)	lç	518	1808	1.4386571E-5
		23)	ln	527	1560	1.2413192E-5
		24)	lf	562	834	6.6362836E-6
		25)	lb	574	643	5.116463E-6
		26)	ll	582	562	4.471932E-6
		27)	lã	613	378	3.007812E-6
		28)	l”	618	356	2.832754E-6
		29)	lú	631	282	2.243923E-6
	18)	u	0	0	0.0
		1)	ur	97	304760	0.0024250285
		2)	ut	108	276996	0.0022041055
		3)	un	116	252976	0.0020129741
		4)	ua	122	233737	0.0018598861
		5)	ul	138	194630	0.0015487048
		6)	ue	146	182586	0.0014528687
		7)	um	156	162775	0.0012952291
		8)	ui	158	161018	0.0012812483
		9)	us	172	143177	0.0011392843
		10)	u_	174	141499	0.0011259322
		11)	ud	225	82175	6.538808E-4
		12)	uç	243	65258	5.1926926E-4
		13)	up	246	63654	5.0650595E-4
		14)	ub	271	42315	3.3670783E-4
		15)	ug	274	41001	3.262521E-4
		16)	uz	293	32477	2.5842516E-4
		17)	uc	297	32252	2.5663478E-4
		18)	uí	315	25494	2.028602E-4
		19)	uê	355	16189	1.2881869E-4
		20)	uv	359	15276	1.2155379E-4
		21)	uo	369	14312	1.1388308E-4
		22)	uf	384	12348	9.825519E-5
		23)	ué	424	7126	5.6702826E-5
		24)	ux	441	5482	4.362123E-5
		25)	uj	474	3230	2.5701673E-5
		26)	uá	513	1914	1.5230032E-5
		27)	uã	603	424	3.373842E-6
	19)	õ	0	0	0.0
		1)	õe	99	292675	0.002328866
	20)	f	0	0	0.0
		1)	fi	100	288706	0.002297284
		2)	fo	120	242651	0.0019308163
		3)	fe	133	200636	0.0015964956
		4)	fa	143	189588	0.0015085848
		5)	fu	224	82663	6.577639E-4
		6)	fr	249	61032	4.8564226E-4
		7)	fl	307	28647	2.2794917E-4
		8)	fí	360	14967	1.1909503E-4
		9)	fá	456	4214	3.3531534E-5
		10)	fé	469	3629	2.8876586E-5
		11)	fó	500	2226	1.771267E-5
		12)	ft	548	1206	9.596352E-6
		13)	fú	617	357	2.8407112E-6
		14)	fâ	630	283	2.2518802E-6
	21)	q	0	0	0.0
		1)	qu	104	283318	0.0022544106
	22)	é	0	0	0.0
		1)	é_	110	272733	0.002170184
		2)	ém	190	120583	9.595E-4
		3)	ér	250	59728	4.752661E-4
		4)	és	331	19589	1.5587309E-4
		5)	ét	366	14431	1.14829985E-4
		6)	éc	375	13790	1.0972944E-4
		7)	ég	377	13713	1.0911673E-4
		8)	éd	394	10089	8.027993E-5
		9)	én	444	5347	4.254701E-5
		10)	éf	496	2431	1.934389E-5
		11)	él	505	2145	1.706814E-5
		12)	éi	537	1392	1.1076387E-5
		13)	ép	544	1304	1.0376155E-5
		14)	év	546	1263	1.0049911E-5
		15)	éu	580	590	4.694733E-6
		16)	éa	598	454	3.612557E-6
		17)	éb	636	260	2.0688653E-6
	23)	h	0	0	0.0
		1)	ho	119	244257	0.0019435956
		2)	ha	161	153950	0.001225007
		3)	he	212	92907	7.392772E-4
		4)	há	272	41993	3.3414562E-4
		5)	hu	311	26748	2.128385E-4
		6)	hi	344	17855	1.4207535E-4
		7)	hõ	380	13367	1.0636355E-4
		8)	hã	404	8711	6.931495E-5
		9)	hú	567	734	5.840566E-6
		10)	h_	586	508	4.0422447E-6
		11)	hé	588	503	4.002459E-6
		12)	hó	594	470	3.739872E-6
		13)	hí	616	361	2.8725399E-6
	24)	g	0	0	0.0
		1)	ga	126	221485	0.0017623948
		2)	gu	128	219453	0.0017462258
		3)	go	134	200086	0.0015921192
		4)	gr	137	194931	0.0015510999
		5)	gi	160	156396	0.0012444702
		6)	ge	185	125147	9.958165E-4
		7)	gn	308	28500	2.2677946E-4
		8)	gl	374	13886	1.10493325E-4
		9)	gê	376	13773	1.0959416E-4
		10)	gé	398	9659	7.685835E-5
		11)	gá	462	3917	3.1168252E-5
		12)	gí	464	3809	3.0308876E-5
		13)	gã	479	3033	2.413411E-5
		14)	g_	498	2337	1.8595916E-5
		15)	gm	501	2215	1.7625141E-5
		16)	gó	536	1400	1.1140044E-5
		17)	gâ	591	490	3.8990156E-6
	25)	á	0	0	0.0
		1)	á_	129	219386	0.0017456927
		2)	ár	189	120697	9.604071E-4
		3)	áv	252	56712	4.5126726E-4
		4)	át	290	33849	2.693424E-4
		5)	ál	317	24949	1.9852354E-4
		6)	ám	343	17883	1.4229814E-4
		7)	ás	351	17199	1.3685544E-4
		8)	ác	379	13427	1.0684098E-4
		9)	ág	399	9594	7.634113E-5
		10)	áf	418	7607	6.0530227E-5
		11)	áp	461	4043	3.2170858E-5
		12)	áx	463	3869	3.078631E-5
		13)	áu	495	2443	1.9439378E-5
		14)	áb	520	1788	1.42274275E-5
		15)	ád	542	1329	1.0575085E-5
		16)	áq	592	480	3.819444E-6
	26)	b	0	0	0.0
		1)	ba	144	185381	0.0014751089
		2)	bi	188	121764	9.6889737E-4
		3)	be	191	120353	9.576698E-4
		4)	br	200	104339	8.3024363E-4
		5)	bé	220	85429	6.7977345E-4
		6)	bo	231	78720	6.2638876E-4
		7)	bl	244	65098	5.1799614E-4
		8)	bs	263	43730	3.4796723E-4
		9)	bu	273	41408	3.2949066E-4
		10)	bj	286	34516	2.7464982E-4
		11)	bt	401	8990	7.1534996E-5
		12)	bv	414	7926	6.306856E-5
		13)	b_	423	7128	5.6718738E-5
		14)	bá	478	3036	2.4157982E-5
		15)	bm	497	2430	1.9335934E-5
		16)	bí	575	640	5.0925914E-6
		17)	bd	576	631	5.020977E-6
		18)	bó	578	619	4.925491E-6
		19)	bc	607	404	3.2146984E-6
		20)	bú	610	391	3.1112552E-6
		21)	bb	627	295	2.3473665E-6
		22)	bê	646	231	1.8381073E-6
		23)	by	648	221	1.7585355E-6
		24)	bã	651	202	1.6073492E-6
		25)	bp	653	201	1.599392E-6
	27)	à	0	0	0.0
		1)	à_	164	151822	0.0012080742
		2)	às	264	43587	3.4682936E-4
		3)	àq	510	1945	1.5476704E-5
	28)	z	0	0	0.0
		1)	za	180	131979	0.0010501799
		2)	ze	205	98535	7.8406016E-4
		3)	z_	214	92108	7.3291943E-4
		4)	zi	287	34326	2.7313796E-4
		5)	zo	318	24911	1.9822117E-4
		6)	zã	373	14020	1.1155959E-4
		7)	zm	405	8524	6.782696E-5
		8)	zõ	435	5741	4.5682136E-5
		9)	zê	459	4126	3.28313E-5
		10)	zá	533	1430	1.1378759E-5
		11)	zs	581	573	4.559461E-6
		12)	zu	605	413	3.286313E-6
		13)	zn	623	332	2.641782E-6
	29)	ê	0	0	0.0
		1)	ên	195	113092	8.9989277E-4
		2)	êm	320	24097	1.9174402E-4
		3)	ês	338	19119	1.5213322E-4
		4)	êl	429	6352	5.054397E-5
		5)	ê_	430	6289	5.004267E-5
		6)	êx	433	5809	4.6223227E-5
		7)	êe	516	1878	1.4943574E-5
		8)	êu	532	1459	1.1609517E-5
	30)	í	0	0	0.0
		1)	ít	209	96074	7.644776E-4
		2)	ís	223	83619	6.6537096E-4
		3)	ív	232	77837	6.193626E-4
		4)	íc	260	46391	3.691413E-4
		5)	ín	288	34290	2.728515E-4
		6)	íd	291	32794	2.6094756E-4
		7)	íp	340	18752	1.4921294E-4
		8)	íf	363	14691	1.16898846E-4
		9)	ía	370	14231	1.1323855E-4
		10)	ío	392	10105	8.040725E-5
		11)	ír	419	7538	5.998118E-5
		12)	íl	425	7017	5.583549E-5
		13)	í_	434	5761	4.5841283E-5
		14)	íb	443	5362	4.266637E-5
		15)	ím	452	4673	3.7183876E-5
		16)	íz	490	2533	2.0155523E-5
		17)	íg	499	2282	1.8158273E-5
		18)	íq	570	712	5.665508E-6
	31)	j	0	0	0.0
		1)	ju	216	88169	7.015761E-4
		2)	je	227	81571	6.490747E-4
		3)	ja	240	70268	5.591347E-4
		4)	já	269	42637	3.3927005E-4
		5)	jo	328	21883	1.7412685E-4
	32)	ó	0	0	0.0
		1)	ór	218	86446	6.878659E-4
		2)	ós	285	34629	2.7554898E-4
		3)	óm	313	26394	2.1002167E-4
		4)	óp	319	24266	1.930888E-4
		5)	ó_	321	23890	1.900969E-4
		6)	óx	367	14408	1.14646966E-4
		7)	óg	407	8384	6.671295E-5
		8)	ól	413	7938	6.316405E-5
		9)	ón	428	6633	5.277994E-5
		10)	ób	472	3374	2.6847507E-5
		11)	óv	483	2937	2.3370221E-5
		12)	ót	491	2499	1.988498E-5
		13)	ód	494	2455	1.9534864E-5
		14)	óc	522	1743	1.3869355E-5
		15)	ói	545	1290	1.0264755E-5
		16)	óf	559	887	7.0580136E-6
		17)	óa	637	258	2.052951E-6
	33)	x	0	0	0.0
		1)	xi	234	77046	6.1306846E-4
		2)	xe	262	44851	3.5688723E-4
		3)	xt	265	43368	3.4508674E-4
		4)	xp	277	39443	3.1385483E-4
		5)	xa	289	34052	2.709577E-4
		6)	xc	325	22106	1.759013E-4
		7)	xo	361	14751	1.1737628E-4
		8)	xí	460	4059	3.2298172E-5
		9)	xu	493	2478	1.9717878E-5
		10)	xã	503	2157	1.7163626E-5
		11)	xé	555	1012	8.052661E-6
		12)	xõ	593	480	3.819444E-6
		13)	xá	601	441	3.5091139E-6
		14)	x_	612	380	3.0237263E-6
	34)	â	0	0	0.0
		1)	ân	279	38857	3.0919194E-4
		2)	âm	342	17907	1.4248912E-4
	35)	 	0	0	0.0
		1)	 _	296	32332	2.5727137E-4
		2)	  	298	31635	2.517252E-4
		3)	 –	629	290	2.3075806E-6
	36)	ú	0	0	0.0
		1)	úl	322	23088	1.8371524E-4
		2)	úb	332	19578	1.5578556E-4
		3)	úd	346	17736	1.4112845E-4
		4)	úm	365	14539	1.15689356E-4
		5)	ún	368	14386	1.1447191E-4
		6)	ús	410	8328	6.626735E-5
		7)	úv	421	7348	5.846932E-5
		8)	út	431	5934	4.7217873E-5
		9)	úc	515	1881	1.4967445E-5
		10)	úr	535	1412	1.123553E-5
		11)	úp	600	445	3.5409425E-6
		12)	úg	628	290	2.3075806E-6
	37)	ô	0	0	0.0
		1)	ôr	438	5618	4.4703407E-5
		2)	ôs	504	2152	1.7123839E-5
		3)	ôd	604	415	3.3022275E-6
		4)	ôl	632	279	2.2200516E-6
	38)	”	0	0	0.0
		1)	”_	447	5237	4.1671723E-5
	39)	y	0	0	0.0
		1)	y_	569	714	5.6814224E-6
	40)	k	0	0	0.0
		1)	k_	579	614	4.885705E-6
		2)	ka	595	466	3.7080433E-6
		3)	ki	619	349	2.7770539E-6
		4)	ke	625	298	2.371238E-6
		5)	km	652	201	1.599392E-6
	41)	w	0	0	0.0
		1)	wa	597	455	3.6205142E-6
		2)	we	638	258	2.052951E-6
		3)	w_	645	235	1.869936E-6
	42)	–	0	0	0.0
		1)	–_	635	269	2.1404799E-6
		2)	– 	644	235	1.869936E-6
